,timestamp,seq_num,digital_0,digital_1,digital_2,digital_3,ecg,eda,acc
323,2.4033989906311035,3.0,1.0,1.0,0.0,0.0,504.0,0.0,619.0
324,2.4033989906311035,4.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
325,2.4033989906311035,5.0,1.0,1.0,0.0,0.0,503.0,0.0,613.0
326,2.4033989906311035,6.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
327,2.4033989906311035,7.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
328,2.4033989906311035,8.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
329,2.4033989906311035,9.0,1.0,1.0,0.0,0.0,511.0,0.0,620.0
330,2.4033989906311035,10.0,1.0,1.0,0.0,0.0,512.0,0.0,615.0
331,2.4033989906311035,11.0,1.0,1.0,0.0,0.0,514.0,0.0,616.0
332,2.4033989906311035,12.0,1.0,1.0,0.0,0.0,512.0,0.0,615.0
333,2.4033989906311035,13.0,1.0,1.0,0.0,0.0,514.0,0.0,612.0
334,2.4033989906311035,14.0,1.0,1.0,0.0,0.0,515.0,0.0,616.0
335,2.4033989906311035,15.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
336,2.4033989906311035,0.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
337,2.4033989906311035,1.0,1.0,1.0,0.0,0.0,504.0,0.0,619.0
338,2.4033989906311035,2.0,1.0,1.0,0.0,0.0,499.0,0.0,617.0
339,2.4033989906311035,3.0,1.0,1.0,0.0,0.0,496.0,0.0,617.0
340,2.4033989906311035,4.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
341,2.4033989906311035,5.0,1.0,1.0,0.0,0.0,498.0,0.0,614.0
342,2.4033989906311035,6.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
343,2.4033989906311035,7.0,1.0,1.0,0.0,0.0,506.0,0.0,613.0
344,2.4033989906311035,8.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
345,2.4033989906311035,9.0,1.0,1.0,0.0,0.0,507.0,0.0,619.0
346,2.4033989906311035,10.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
347,2.4033989906311035,11.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
348,2.4033989906311035,12.0,1.0,1.0,0.0,0.0,509.0,0.0,617.0
349,2.4033989906311035,13.0,1.0,1.0,0.0,0.0,510.0,0.0,612.0
350,2.4033989906311035,14.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
351,2.4033989906311035,15.0,1.0,1.0,0.0,0.0,512.0,0.0,617.0
352,2.4033989906311035,0.0,1.0,1.0,0.0,0.0,514.0,0.0,616.0
353,2.4033989906311035,1.0,1.0,1.0,0.0,0.0,516.0,0.0,620.0
354,2.4033989906311035,2.0,1.0,1.0,0.0,0.0,517.0,0.0,617.0
355,2.4033989906311035,3.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
356,2.4033989906311035,4.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
357,2.4033989906311035,5.0,1.0,1.0,0.0,0.0,505.0,0.0,613.0
358,2.4033989906311035,6.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
359,2.4033989906311035,7.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
360,2.4033989906311035,8.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
361,2.4033989906311035,9.0,1.0,1.0,0.0,0.0,498.0,0.0,619.0
362,2.4033989906311035,10.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
363,2.4033989906311035,11.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
364,2.4033989906311035,12.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
365,2.4033989906311035,13.0,1.0,1.0,0.0,0.0,505.0,0.0,612.0
366,2.4033989906311035,14.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
367,2.4033989906311035,15.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
368,2.4033989906311035,0.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
369,2.4033989906311035,1.0,1.0,1.0,0.0,0.0,510.0,0.0,619.0
370,2.4033989906311035,2.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
371,2.4033989906311035,3.0,1.0,1.0,0.0,0.0,514.0,0.0,618.0
372,2.4033989906311035,4.0,1.0,1.0,0.0,0.0,517.0,0.0,615.0
373,2.4033989906311035,5.0,1.0,1.0,0.0,0.0,518.0,0.0,612.0
374,2.4033989906311035,6.0,1.0,1.0,0.0,0.0,516.0,0.0,617.0
375,2.4033989906311035,7.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
376,2.4033989906311035,8.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
377,2.4033989906311035,9.0,1.0,1.0,0.0,0.0,506.0,0.0,620.0
378,2.4033989906311035,10.0,1.0,1.0,0.0,0.0,502.0,0.0,617.0
379,2.4033989906311035,11.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
380,2.4033989906311035,12.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
381,2.4033989906311035,13.0,1.0,1.0,0.0,0.0,499.0,0.0,613.0
382,2.4033989906311035,14.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
383,2.4033989906311035,15.0,1.0,1.0,0.0,0.0,505.0,0.0,613.0
384,2.4033989906311035,0.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
385,2.4033989906311035,1.0,1.0,1.0,0.0,0.0,505.0,0.0,619.0
386,2.4033989906311035,2.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
387,2.4033989906311035,3.0,1.0,1.0,0.0,0.0,508.0,0.0,618.0
388,2.4033989906311035,4.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
389,2.4033989906311035,5.0,1.0,1.0,0.0,0.0,506.0,0.0,612.0
390,2.4033989906311035,6.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
391,2.4033989906311035,7.0,1.0,1.0,0.0,0.0,512.0,0.0,617.0
392,2.4033989906311035,8.0,1.0,1.0,0.0,0.0,512.0,0.0,615.0
393,2.4033989906311035,9.0,1.0,1.0,0.0,0.0,514.0,0.0,620.0
394,2.4033989906311035,10.0,1.0,1.0,0.0,0.0,513.0,0.0,617.0
395,2.4033989906311035,11.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
396,2.4033989906311035,12.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
397,2.4033989906311035,13.0,1.0,1.0,0.0,0.0,504.0,0.0,613.0
398,2.4033989906311035,14.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
399,2.4033989906311035,15.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
400,3.0716419219970703,0.0,1.0,1.0,0.0,0.0,497.0,0.0,616.0
401,3.0716419219970703,1.0,1.0,1.0,0.0,0.0,496.0,0.0,620.0
402,3.0716419219970703,2.0,1.0,1.0,0.0,0.0,497.0,0.0,615.0
403,3.0716419219970703,3.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
404,3.0716419219970703,4.0,1.0,1.0,0.0,0.0,500.0,0.0,617.0
405,3.0716419219970703,5.0,1.0,1.0,0.0,0.0,504.0,0.0,611.0
406,3.0716419219970703,6.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
407,3.0716419219970703,7.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
408,3.0716419219970703,8.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
409,3.0716419219970703,9.0,1.0,1.0,0.0,0.0,508.0,0.0,620.0
410,3.0716419219970703,10.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
411,3.0716419219970703,11.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
412,3.0716419219970703,12.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
413,3.0716419219970703,13.0,1.0,1.0,0.0,0.0,512.0,0.0,612.0
414,3.0716419219970703,14.0,1.0,1.0,0.0,0.0,511.0,0.0,617.0
415,3.0716419219970703,15.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
416,3.0716419219970703,0.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
417,3.0716419219970703,1.0,1.0,1.0,0.0,0.0,502.0,0.0,619.0
418,3.0716419219970703,2.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
419,3.0716419219970703,3.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
420,3.0716419219970703,4.0,1.0,1.0,0.0,0.0,497.0,0.0,615.0
421,3.0716419219970703,5.0,1.0,1.0,0.0,0.0,496.0,0.0,612.0
422,3.0716419219970703,6.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
423,3.0716419219970703,7.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
424,3.0716419219970703,8.0,1.0,1.0,0.0,0.0,501.0,0.0,617.0
425,3.0716419219970703,9.0,1.0,1.0,0.0,0.0,504.0,0.0,619.0
426,3.0716419219970703,10.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
427,3.0716419219970703,11.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
428,3.0716419219970703,12.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
429,3.0716419219970703,13.0,1.0,1.0,0.0,0.0,506.0,0.0,612.0
430,3.0716419219970703,14.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
431,3.0716419219970703,15.0,1.0,1.0,0.0,0.0,511.0,0.0,617.0
432,3.0716419219970703,0.0,1.0,1.0,0.0,0.0,511.0,0.0,615.0
433,3.0716419219970703,1.0,1.0,1.0,0.0,0.0,512.0,0.0,620.0
434,3.0716419219970703,2.0,1.0,1.0,0.0,0.0,512.0,0.0,617.0
435,3.0716419219970703,3.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
436,3.0716419219970703,4.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
437,3.0716419219970703,5.0,1.0,1.0,0.0,0.0,504.0,0.0,613.0
438,3.0716419219970703,6.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
439,3.0716419219970703,7.0,1.0,1.0,0.0,0.0,503.0,0.0,614.0
440,3.0716419219970703,8.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
441,3.0716419219970703,9.0,1.0,1.0,0.0,0.0,500.0,0.0,620.0
442,3.0716419219970703,10.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
443,3.0716419219970703,11.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
444,3.0716419219970703,12.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
445,3.0716419219970703,13.0,1.0,1.0,0.0,0.0,507.0,0.0,612.0
446,3.0716419219970703,14.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
447,3.0716419219970703,15.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
448,3.0716419219970703,0.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
449,3.0716419219970703,1.0,1.0,1.0,0.0,0.0,511.0,0.0,619.0
450,3.0716419219970703,2.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
451,3.0716419219970703,3.0,1.0,1.0,0.0,0.0,515.0,0.0,619.0
452,3.0716419219970703,4.0,1.0,1.0,0.0,0.0,514.0,0.0,615.0
453,3.0716419219970703,5.0,1.0,1.0,0.0,0.0,515.0,0.0,613.0
454,3.0716419219970703,6.0,1.0,1.0,0.0,0.0,516.0,0.0,616.0
455,3.0716419219970703,7.0,1.0,1.0,0.0,0.0,513.0,0.0,616.0
456,3.0716419219970703,8.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
457,3.0716419219970703,9.0,1.0,1.0,0.0,0.0,505.0,0.0,620.0
458,3.0716419219970703,10.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
459,3.0716419219970703,11.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
460,3.0716419219970703,12.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
461,3.0716419219970703,13.0,1.0,1.0,0.0,0.0,499.0,0.0,613.0
462,3.0716419219970703,14.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
463,3.0716419219970703,15.0,1.0,1.0,0.0,0.0,507.0,0.0,614.0
464,3.0716419219970703,0.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
465,3.0716419219970703,1.0,1.0,1.0,0.0,0.0,507.0,0.0,619.0
466,3.0716419219970703,2.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
467,3.0716419219970703,3.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
468,3.0716419219970703,4.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
469,3.0716419219970703,5.0,1.0,1.0,0.0,0.0,509.0,0.0,613.0
470,3.0716419219970703,6.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
471,3.0716419219970703,7.0,1.0,1.0,0.0,0.0,512.0,0.0,617.0
472,3.0716419219970703,8.0,1.0,1.0,0.0,0.0,513.0,0.0,616.0
473,3.0716419219970703,9.0,1.0,1.0,0.0,0.0,515.0,0.0,620.0
474,3.0716419219970703,10.0,1.0,1.0,0.0,0.0,515.0,0.0,616.0
475,3.0716419219970703,11.0,1.0,1.0,0.0,0.0,510.0,0.0,618.0
476,3.0716419219970703,12.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
477,3.0716419219970703,13.0,1.0,1.0,0.0,0.0,504.0,0.0,613.0
478,3.0716419219970703,14.0,1.0,1.0,0.0,0.0,500.0,0.0,617.0
479,3.0716419219970703,15.0,1.0,1.0,0.0,0.0,500.0,0.0,617.0
480,3.0716419219970703,0.0,1.0,1.0,0.0,0.0,499.0,0.0,617.0
481,3.0716419219970703,1.0,1.0,1.0,0.0,0.0,501.0,0.0,620.0
482,3.0716419219970703,2.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
483,3.0716419219970703,3.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
484,3.0716419219970703,4.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
485,3.0716419219970703,5.0,1.0,1.0,0.0,0.0,506.0,0.0,611.0
486,3.0716419219970703,6.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
487,3.0716419219970703,7.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
488,3.0716419219970703,8.0,1.0,1.0,0.0,0.0,511.0,0.0,617.0
489,3.0716419219970703,9.0,1.0,1.0,0.0,0.0,510.0,0.0,620.0
490,3.0716419219970703,10.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
491,3.0716419219970703,11.0,1.0,1.0,0.0,0.0,513.0,0.0,617.0
492,3.0716419219970703,12.0,1.0,1.0,0.0,0.0,514.0,0.0,616.0
493,3.0716419219970703,13.0,1.0,1.0,0.0,0.0,517.0,0.0,613.0
494,3.0716419219970703,14.0,1.0,1.0,0.0,0.0,517.0,0.0,616.0
495,3.0716419219970703,15.0,1.0,1.0,0.0,0.0,513.0,0.0,616.0
496,3.0716419219970703,0.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
497,3.0716419219970703,1.0,1.0,1.0,0.0,0.0,506.0,0.0,619.0
498,3.0716419219970703,2.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
499,3.0716419219970703,3.0,1.0,1.0,0.0,0.0,497.0,0.0,616.0
500,3.645672082901001,4.0,1.0,1.0,0.0,0.0,496.0,0.0,616.0
501,3.645672082901001,5.0,1.0,1.0,0.0,0.0,497.0,0.0,613.0
502,3.645672082901001,6.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
503,3.645672082901001,7.0,1.0,1.0,0.0,0.0,502.0,0.0,614.0
504,3.645672082901001,8.0,1.0,1.0,0.0,0.0,499.0,0.0,617.0
505,3.645672082901001,9.0,1.0,1.0,0.0,0.0,502.0,0.0,619.0
506,3.645672082901001,10.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
507,3.645672082901001,11.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
508,3.645672082901001,12.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
509,3.645672082901001,13.0,1.0,1.0,0.0,0.0,509.0,0.0,612.0
510,3.645672082901001,14.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
511,3.645672082901001,15.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
512,3.645672082901001,0.0,1.0,1.0,0.0,0.0,512.0,0.0,617.0
513,3.645672082901001,1.0,1.0,1.0,0.0,0.0,513.0,0.0,620.0
514,3.645672082901001,2.0,1.0,1.0,0.0,0.0,514.0,0.0,616.0
515,3.645672082901001,3.0,1.0,1.0,0.0,0.0,510.0,0.0,618.0
516,3.645672082901001,4.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
517,3.645672082901001,5.0,1.0,1.0,0.0,0.0,504.0,0.0,612.0
518,3.645672082901001,6.0,1.0,1.0,0.0,0.0,500.0,0.0,617.0
519,3.645672082901001,7.0,1.0,1.0,0.0,0.0,499.0,0.0,614.0
520,3.645672082901001,8.0,1.0,1.0,0.0,0.0,498.0,0.0,615.0
521,3.645672082901001,9.0,1.0,1.0,0.0,0.0,497.0,0.0,620.0
522,3.645672082901001,10.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
523,3.645672082901001,11.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
524,3.645672082901001,12.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
525,3.645672082901001,13.0,1.0,1.0,0.0,0.0,506.0,0.0,612.0
526,3.645672082901001,14.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
527,3.645672082901001,15.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
528,3.645672082901001,0.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
529,3.645672082901001,1.0,1.0,1.0,0.0,0.0,508.0,0.0,619.0
530,3.645672082901001,2.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
531,3.645672082901001,3.0,1.0,1.0,0.0,0.0,511.0,0.0,620.0
532,3.645672082901001,4.0,1.0,1.0,0.0,0.0,512.0,0.0,617.0
533,3.645672082901001,5.0,1.0,1.0,0.0,0.0,515.0,0.0,613.0
534,3.645672082901001,6.0,1.0,1.0,0.0,0.0,514.0,0.0,617.0
535,3.645672082901001,7.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
536,3.645672082901001,8.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
537,3.645672082901001,9.0,1.0,1.0,0.0,0.0,501.0,0.0,620.0
538,3.645672082901001,10.0,1.0,1.0,0.0,0.0,497.0,0.0,616.0
539,3.645672082901001,11.0,1.0,1.0,0.0,0.0,497.0,0.0,618.0
540,3.645672082901001,12.0,1.0,1.0,0.0,0.0,496.0,0.0,617.0
541,3.645672082901001,13.0,1.0,1.0,0.0,0.0,496.0,0.0,613.0
542,3.645672082901001,14.0,1.0,1.0,0.0,0.0,498.0,0.0,616.0
543,3.645672082901001,15.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
544,3.645672082901001,0.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
545,3.645672082901001,1.0,1.0,1.0,0.0,0.0,502.0,0.0,619.0
546,3.645672082901001,2.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
547,3.645672082901001,3.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
548,3.645672082901001,4.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
549,3.645672082901001,5.0,1.0,1.0,0.0,0.0,508.0,0.0,612.0
550,3.645672082901001,6.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
551,3.645672082901001,7.0,1.0,1.0,0.0,0.0,514.0,0.0,617.0
552,3.645672082901001,8.0,1.0,1.0,0.0,0.0,515.0,0.0,616.0
553,3.645672082901001,9.0,1.0,1.0,0.0,0.0,517.0,0.0,620.0
554,3.645672082901001,10.0,1.0,1.0,0.0,0.0,516.0,0.0,617.0
555,3.645672082901001,11.0,1.0,1.0,0.0,0.0,513.0,0.0,616.0
556,3.645672082901001,12.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
557,3.645672082901001,13.0,1.0,1.0,0.0,0.0,507.0,0.0,612.0
558,3.645672082901001,14.0,1.0,1.0,0.0,0.0,502.0,0.0,617.0
559,3.645672082901001,15.0,1.0,1.0,0.0,0.0,500.0,0.0,617.0
560,3.645672082901001,0.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
561,3.645672082901001,1.0,1.0,1.0,0.0,0.0,499.0,0.0,620.0
562,3.645672082901001,2.0,1.0,1.0,0.0,0.0,503.0,0.0,617.0
563,3.645672082901001,3.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
564,3.645672082901001,4.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
565,3.645672082901001,5.0,1.0,1.0,0.0,0.0,510.0,0.0,612.0
566,3.645672082901001,6.0,1.0,1.0,0.0,0.0,512.0,0.0,617.0
567,3.645672082901001,7.0,1.0,1.0,0.0,0.0,512.0,0.0,614.0
568,3.645672082901001,8.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
569,3.645672082901001,9.0,1.0,1.0,0.0,0.0,512.0,0.0,619.0
570,3.645672082901001,10.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
571,3.645672082901001,11.0,1.0,1.0,0.0,0.0,514.0,0.0,617.0
572,3.645672082901001,12.0,1.0,1.0,0.0,0.0,518.0,0.0,617.0
573,3.645672082901001,13.0,1.0,1.0,0.0,0.0,519.0,0.0,613.0
574,3.645672082901001,14.0,1.0,1.0,0.0,0.0,518.0,0.0,617.0
575,3.645672082901001,15.0,1.0,1.0,0.0,0.0,513.0,0.0,613.0
576,3.645672082901001,0.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
577,3.645672082901001,1.0,1.0,1.0,0.0,0.0,507.0,0.0,620.0
578,3.645672082901001,2.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
579,3.645672082901001,3.0,1.0,1.0,0.0,0.0,502.0,0.0,617.0
580,3.645672082901001,4.0,1.0,1.0,0.0,0.0,500.0,0.0,615.0
581,3.645672082901001,5.0,1.0,1.0,0.0,0.0,499.0,0.0,612.0
582,3.645672082901001,6.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
583,3.645672082901001,7.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
584,3.645672082901001,8.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
585,3.645672082901001,9.0,1.0,1.0,0.0,0.0,506.0,0.0,619.0
586,3.645672082901001,10.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
587,3.645672082901001,11.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
588,3.645672082901001,12.0,1.0,1.0,0.0,0.0,509.0,0.0,617.0
589,3.645672082901001,13.0,1.0,1.0,0.0,0.0,509.0,0.0,613.0
590,3.645672082901001,14.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
591,3.645672082901001,15.0,1.0,1.0,0.0,0.0,514.0,0.0,617.0
592,3.645672082901001,0.0,1.0,1.0,0.0,0.0,514.0,0.0,616.0
593,3.645672082901001,1.0,1.0,1.0,0.0,0.0,517.0,0.0,619.0
594,3.645672082901001,2.0,1.0,1.0,0.0,0.0,517.0,0.0,616.0
595,3.645672082901001,3.0,1.0,1.0,0.0,0.0,514.0,0.0,616.0
596,3.645672082901001,4.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
597,3.645672082901001,5.0,1.0,1.0,0.0,0.0,508.0,0.0,612.0
598,3.645672082901001,6.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
599,3.645672082901001,7.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
600,4.301804780960083,8.0,1.0,1.0,0.0,0.0,498.0,0.0,616.0
601,4.301804780960083,9.0,1.0,1.0,0.0,0.0,497.0,0.0,620.0
602,4.301804780960083,10.0,1.0,1.0,0.0,0.0,501.0,0.0,617.0
603,4.301804780960083,11.0,1.0,1.0,0.0,0.0,504.0,0.0,618.0
604,4.301804780960083,12.0,1.0,1.0,0.0,0.0,503.0,0.0,617.0
605,4.301804780960083,13.0,1.0,1.0,0.0,0.0,504.0,0.0,612.0
606,4.301804780960083,14.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
607,4.301804780960083,15.0,1.0,1.0,0.0,0.0,507.0,0.0,614.0
608,4.301804780960083,0.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
609,4.301804780960083,1.0,1.0,1.0,0.0,0.0,508.0,0.0,620.0
610,4.301804780960083,2.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
611,4.301804780960083,3.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
612,4.301804780960083,4.0,1.0,1.0,0.0,0.0,513.0,0.0,616.0
613,4.301804780960083,5.0,1.0,1.0,0.0,0.0,516.0,0.0,613.0
614,4.301804780960083,6.0,1.0,1.0,0.0,0.0,516.0,0.0,616.0
615,4.301804780960083,7.0,1.0,1.0,0.0,0.0,513.0,0.0,615.0
616,4.301804780960083,8.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
617,4.301804780960083,9.0,1.0,1.0,0.0,0.0,509.0,0.0,619.0
618,4.301804780960083,10.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
619,4.301804780960083,11.0,1.0,1.0,0.0,0.0,507.0,0.0,618.0
620,4.301804780960083,12.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
621,4.301804780960083,13.0,1.0,1.0,0.0,0.0,504.0,0.0,612.0
622,4.301804780960083,14.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
623,4.301804780960083,15.0,1.0,1.0,0.0,0.0,506.0,0.0,614.0
624,4.301804780960083,0.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
625,4.301804780960083,1.0,1.0,1.0,0.0,0.0,505.0,0.0,619.0
626,4.301804780960083,2.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
627,4.301804780960083,3.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
628,4.301804780960083,4.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
629,4.301804780960083,5.0,1.0,1.0,0.0,0.0,508.0,0.0,613.0
630,4.301804780960083,6.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
631,4.301804780960083,7.0,1.0,1.0,0.0,0.0,513.0,0.0,617.0
632,4.301804780960083,8.0,1.0,1.0,0.0,0.0,515.0,0.0,616.0
633,4.301804780960083,9.0,1.0,1.0,0.0,0.0,519.0,0.0,620.0
634,4.301804780960083,10.0,1.0,1.0,0.0,0.0,518.0,0.0,616.0
635,4.301804780960083,11.0,1.0,1.0,0.0,0.0,515.0,0.0,616.0
636,4.301804780960083,12.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
637,4.301804780960083,13.0,1.0,1.0,0.0,0.0,509.0,0.0,611.0
638,4.301804780960083,14.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
639,4.301804780960083,15.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
640,4.301804780960083,0.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
641,4.301804780960083,1.0,1.0,1.0,0.0,0.0,500.0,0.0,620.0
642,4.301804780960083,2.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
643,4.301804780960083,3.0,1.0,1.0,0.0,0.0,503.0,0.0,617.0
644,4.301804780960083,4.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
645,4.301804780960083,5.0,1.0,1.0,0.0,0.0,504.0,0.0,612.0
646,4.301804780960083,6.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
647,4.301804780960083,7.0,1.0,1.0,0.0,0.0,507.0,0.0,612.0
648,4.301804780960083,8.0,1.0,1.0,0.0,0.0,509.0,0.0,617.0
649,4.301804780960083,9.0,1.0,1.0,0.0,0.0,509.0,0.0,619.0
650,4.301804780960083,10.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
