,timestamp,seq_num,digital_0,digital_1,digital_2,digital_3,ecg,eda,acc
47,0.4998502731323242,15.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
48,0.4998502731323242,0.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
49,0.4998502731323242,1.0,1.0,1.0,0.0,0.0,502.0,0.0,617.0
50,0.4998502731323242,2.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
51,0.4998502731323242,3.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
52,0.4998502731323242,4.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
53,0.4998502731323242,5.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
54,0.4998502731323242,6.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
55,0.4998502731323242,7.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
56,0.4998502731323242,8.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
57,0.4998502731323242,9.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
58,0.4998502731323242,10.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
59,0.4998502731323242,11.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
60,0.4998502731323242,12.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
61,0.4998502731323242,13.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
62,0.4998502731323242,14.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
63,0.4998502731323242,15.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
64,0.4998502731323242,0.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
65,0.4998502731323242,1.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
66,0.4998502731323242,2.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
67,0.4998502731323242,3.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
68,0.4998502731323242,4.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
69,0.4998502731323242,5.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
70,0.4998502731323242,6.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
71,0.4998502731323242,7.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
72,0.4998502731323242,8.0,1.0,1.0,0.0,0.0,502.0,0.0,615.0
73,0.4998502731323242,9.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
74,0.4998502731323242,10.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
75,0.4998502731323242,11.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
76,0.4998502731323242,12.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
77,0.4998502731323242,13.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
78,0.4998502731323242,14.0,1.0,1.0,0.0,0.0,508.0,0.0,614.0
79,0.4998502731323242,15.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
80,0.4998502731323242,0.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
81,0.4998502731323242,1.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
82,0.4998502731323242,2.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
83,0.4998502731323242,3.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
84,0.4998502731323242,4.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
85,0.4998502731323242,5.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
86,0.4998502731323242,6.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
87,0.4998502731323242,7.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
88,0.4998502731323242,8.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
89,0.4998502731323242,9.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
90,0.4998502731323242,10.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
91,0.4998502731323242,11.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
92,0.4998502731323242,12.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
93,0.4998502731323242,13.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
94,0.4998502731323242,14.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
95,0.4998502731323242,15.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
96,0.4998502731323242,0.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
97,0.4998502731323242,1.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
98,0.4998502731323242,2.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
99,0.4998502731323242,3.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
100,0.5192451477050781,4.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
101,0.5192451477050781,5.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
102,0.5192451477050781,6.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
103,0.5192451477050781,7.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
104,0.5192451477050781,8.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
105,0.5192451477050781,9.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
106,0.5192451477050781,10.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
107,0.5192451477050781,11.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
108,0.5192451477050781,12.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
109,0.5192451477050781,13.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
110,0.5192451477050781,14.0,1.0,1.0,0.0,0.0,502.0,0.0,615.0
111,0.5192451477050781,15.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
112,0.5192451477050781,0.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
113,0.5192451477050781,1.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
114,0.5192451477050781,2.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
115,0.5192451477050781,3.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
116,0.5192451477050781,4.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
117,0.5192451477050781,5.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
118,0.5192451477050781,6.0,1.0,1.0,0.0,0.0,511.0,0.0,615.0
119,0.5192451477050781,7.0,1.0,1.0,0.0,0.0,513.0,0.0,616.0
120,0.5192451477050781,8.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
121,0.5192451477050781,9.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
122,0.5192451477050781,10.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
123,0.5192451477050781,11.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
124,0.5192451477050781,12.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
125,0.5192451477050781,13.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
126,0.5192451477050781,14.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
127,0.5192451477050781,15.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
128,0.5192451477050781,0.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
129,0.5192451477050781,1.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
130,0.5192451477050781,2.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
131,0.5192451477050781,3.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
132,0.5192451477050781,4.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
133,0.5192451477050781,5.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
134,0.5192451477050781,6.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
135,0.5192451477050781,7.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
136,0.5192451477050781,8.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
137,0.5192451477050781,9.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
138,0.5192451477050781,10.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
139,0.5192451477050781,11.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
140,0.5192451477050781,12.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
141,0.5192451477050781,13.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
142,0.5192451477050781,14.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
143,0.5192451477050781,15.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
144,0.5192451477050781,0.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
145,0.5192451477050781,1.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
146,0.5192451477050781,2.0,1.0,1.0,0.0,0.0,511.0,0.0,615.0
147,0.5192451477050781,3.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
148,0.5192451477050781,4.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
149,0.5192451477050781,5.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
150,0.5192451477050781,6.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
151,0.5192451477050781,7.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
152,0.5192451477050781,8.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
153,0.5192451477050781,9.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
154,0.5192451477050781,10.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
155,0.5192451477050781,11.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
156,0.5192451477050781,12.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
157,0.5192451477050781,13.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
158,0.5192451477050781,14.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
159,0.5192451477050781,15.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
160,0.5192451477050781,0.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
161,0.5192451477050781,1.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
162,0.5192451477050781,2.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
163,0.5192451477050781,3.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
164,0.5192451477050781,4.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
165,0.5192451477050781,5.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
166,0.5192451477050781,6.0,1.0,1.0,0.0,0.0,509.0,0.0,617.0
167,0.5192451477050781,7.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
168,0.5192451477050781,8.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
169,0.5192451477050781,9.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
170,0.5192451477050781,10.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
171,0.5192451477050781,11.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
172,0.5192451477050781,12.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
173,0.5192451477050781,13.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
174,0.5192451477050781,14.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
175,0.5192451477050781,15.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
176,0.5192451477050781,0.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
177,0.5192451477050781,1.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
178,0.5192451477050781,2.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
179,0.5192451477050781,3.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
180,0.5192451477050781,4.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
181,0.5192451477050781,5.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
182,0.5192451477050781,6.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
183,0.5192451477050781,7.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
184,0.5192451477050781,8.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
185,0.5192451477050781,9.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
186,0.5192451477050781,10.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
187,0.5192451477050781,11.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
188,0.5192451477050781,12.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
189,0.5192451477050781,13.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
190,0.5192451477050781,14.0,1.0,1.0,0.0,0.0,501.0,0.0,615.0
191,0.5192451477050781,15.0,1.0,1.0,0.0,0.0,501.0,0.0,615.0
192,0.5192451477050781,0.0,1.0,1.0,0.0,0.0,501.0,0.0,615.0
193,0.5192451477050781,1.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
194,0.5192451477050781,2.0,1.0,1.0,0.0,0.0,502.0,0.0,615.0
195,0.5192451477050781,3.0,1.0,1.0,0.0,0.0,502.0,0.0,615.0
196,0.5192451477050781,4.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
197,0.5192451477050781,5.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
198,0.5192451477050781,6.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
199,0.5192451477050781,7.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
200,0.531163215637207,8.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
201,0.531163215637207,9.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
202,0.531163215637207,10.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
203,0.531163215637207,11.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
204,0.531163215637207,12.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
205,0.531163215637207,13.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
206,0.531163215637207,14.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
207,0.531163215637207,15.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
208,0.531163215637207,0.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
209,0.531163215637207,1.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
210,0.531163215637207,2.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
211,0.531163215637207,3.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
212,0.531163215637207,4.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
213,0.531163215637207,5.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
214,0.531163215637207,6.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
215,0.531163215637207,7.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
216,0.531163215637207,8.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
217,0.531163215637207,9.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
218,0.531163215637207,10.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
219,0.531163215637207,11.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
220,0.531163215637207,12.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
221,0.531163215637207,13.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
222,0.531163215637207,14.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
223,0.531163215637207,15.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
224,0.531163215637207,0.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
225,0.531163215637207,1.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
226,0.531163215637207,2.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
227,0.531163215637207,3.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
228,0.531163215637207,4.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
229,0.531163215637207,5.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
230,0.531163215637207,6.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
231,0.531163215637207,7.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
232,0.531163215637207,8.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
233,0.531163215637207,9.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
234,0.531163215637207,10.0,1.0,1.0,0.0,0.0,502.0,0.0,615.0
235,0.531163215637207,11.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
236,0.531163215637207,12.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
237,0.531163215637207,13.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
238,0.531163215637207,14.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
239,0.531163215637207,15.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
240,0.531163215637207,0.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
241,0.531163215637207,1.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
242,0.531163215637207,2.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
243,0.531163215637207,3.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
244,0.531163215637207,4.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
245,0.531163215637207,5.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
246,0.531163215637207,6.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
247,0.531163215637207,7.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
248,0.531163215637207,8.0,1.0,1.0,0.0,0.0,503.0,0.0,615.0
249,0.531163215637207,9.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
250,0.531163215637207,10.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
251,0.531163215637207,11.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
252,0.531163215637207,12.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
253,0.531163215637207,13.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
254,0.531163215637207,14.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
255,0.531163215637207,15.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
256,0.531163215637207,0.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
257,0.531163215637207,1.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
258,0.531163215637207,2.0,1.0,1.0,0.0,0.0,507.0,0.0,614.0
259,0.531163215637207,3.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
260,0.531163215637207,4.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
261,0.531163215637207,5.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
262,0.531163215637207,6.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
263,0.531163215637207,7.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
264,0.531163215637207,8.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
265,0.531163215637207,9.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
266,0.531163215637207,10.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
267,0.531163215637207,11.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
268,0.531163215637207,12.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
269,0.531163215637207,13.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
270,0.531163215637207,14.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
271,0.531163215637207,15.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
272,0.531163215637207,0.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
273,0.531163215637207,1.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
274,0.531163215637207,2.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
275,0.531163215637207,3.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
276,0.531163215637207,4.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
277,0.531163215637207,5.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
278,0.531163215637207,6.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
279,0.531163215637207,7.0,1.0,1.0,0.0,0.0,511.0,0.0,615.0
280,0.531163215637207,8.0,1.0,1.0,0.0,0.0,512.0,0.0,617.0
281,0.531163215637207,9.0,1.0,1.0,0.0,0.0,513.0,0.0,616.0
282,0.531163215637207,10.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
283,0.531163215637207,11.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
284,0.531163215637207,12.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
285,0.531163215637207,13.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
286,0.531163215637207,14.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
287,0.531163215637207,15.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
288,0.531163215637207,0.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
289,0.531163215637207,1.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
290,0.531163215637207,2.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
291,0.531163215637207,3.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
292,0.531163215637207,4.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
293,0.531163215637207,5.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
294,0.531163215637207,6.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
295,0.531163215637207,7.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
296,0.531163215637207,8.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
297,0.531163215637207,9.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
298,0.531163215637207,10.0,1.0,1.0,0.0,0.0,508.0,0.0,614.0
299,0.531163215637207,11.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
300,0.548133134841919,12.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
301,0.548133134841919,13.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
302,0.548133134841919,14.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
303,0.548133134841919,15.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
304,0.548133134841919,0.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
305,0.548133134841919,1.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
306,0.548133134841919,2.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
307,0.548133134841919,3.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
308,0.548133134841919,4.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
309,0.548133134841919,5.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
310,0.548133134841919,6.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
311,0.548133134841919,7.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
312,0.548133134841919,8.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
313,0.548133134841919,9.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
314,0.548133134841919,10.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
315,0.548133134841919,11.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
316,0.548133134841919,12.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
317,0.548133134841919,13.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
318,0.548133134841919,14.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
319,0.548133134841919,15.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
320,0.548133134841919,0.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
321,0.548133134841919,1.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
322,0.548133134841919,2.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
323,0.548133134841919,3.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
324,0.548133134841919,4.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
325,0.548133134841919,5.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
