,timestamp,seq_num,digital_0,digital_1,digital_2,digital_3,ecg,eda,acc
32,0.18719267845153809,0.0,1.0,1.0,0.0,0.0,506.0,0.0,620.0
33,0.18719267845153809,1.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
34,0.18719267845153809,2.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
35,0.18719267845153809,3.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
36,0.18719267845153809,4.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
37,0.18719267845153809,5.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
38,0.18719267845153809,6.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
39,0.18719267845153809,7.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
40,0.18719267845153809,8.0,1.0,1.0,0.0,0.0,507.0,0.0,620.0
41,0.18719267845153809,9.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
42,0.18719267845153809,10.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
43,0.18719267845153809,11.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
44,0.18719267845153809,12.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
45,0.18719267845153809,13.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
46,0.18719267845153809,14.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
47,0.18719267845153809,15.0,1.0,1.0,0.0,0.0,509.0,0.0,614.0
48,0.18719267845153809,0.0,1.0,1.0,0.0,0.0,509.0,0.0,620.0
49,0.18719267845153809,1.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
50,0.18719267845153809,2.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
51,0.18719267845153809,3.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
52,0.18719267845153809,4.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
53,0.18719267845153809,5.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
54,0.18719267845153809,6.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
55,0.18719267845153809,7.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
56,0.18719267845153809,8.0,1.0,1.0,0.0,0.0,505.0,0.0,620.0
57,0.18719267845153809,9.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
58,0.18719267845153809,10.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
59,0.18719267845153809,11.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
60,0.18719267845153809,12.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
61,0.18719267845153809,13.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
62,0.18719267845153809,14.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
63,0.18719267845153809,15.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
64,0.18719267845153809,0.0,1.0,1.0,0.0,0.0,509.0,0.0,620.0
65,0.18719267845153809,1.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
66,0.18719267845153809,2.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
67,0.18719267845153809,3.0,1.0,1.0,0.0,0.0,508.0,0.0,612.0
68,0.18719267845153809,4.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
69,0.18719267845153809,5.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
70,0.18719267845153809,6.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
71,0.18719267845153809,7.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
72,0.18719267845153809,8.0,1.0,1.0,0.0,0.0,508.0,0.0,619.0
73,0.18719267845153809,9.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
74,0.18719267845153809,10.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
75,0.18719267845153809,11.0,1.0,1.0,0.0,0.0,511.0,0.0,615.0
76,0.18719267845153809,12.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
77,0.18719267845153809,13.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
78,0.18719267845153809,14.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
79,0.18719267845153809,15.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
80,0.18719267845153809,0.0,1.0,1.0,0.0,0.0,505.0,0.0,620.0
81,0.18719267845153809,1.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
82,0.18719267845153809,2.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
83,0.18719267845153809,3.0,1.0,1.0,0.0,0.0,511.0,0.0,615.0
84,0.18719267845153809,4.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
85,0.18719267845153809,5.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
86,0.18719267845153809,6.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
87,0.18719267845153809,7.0,1.0,1.0,0.0,0.0,508.0,0.0,614.0
88,0.18719267845153809,8.0,1.0,1.0,0.0,0.0,507.0,0.0,620.0
89,0.18719267845153809,9.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
90,0.18719267845153809,10.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
91,0.18719267845153809,11.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
92,0.18719267845153809,12.0,1.0,1.0,0.0,0.0,500.0,0.0,615.0
93,0.18719267845153809,13.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
94,0.18719267845153809,14.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
95,0.18719267845153809,15.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
96,0.18719267845153809,0.0,1.0,1.0,0.0,0.0,504.0,0.0,621.0
97,0.18719267845153809,1.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
98,0.18719267845153809,2.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
99,0.18719267845153809,3.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
100,0.41844892501831055,4.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
101,0.41844892501831055,5.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
102,0.41844892501831055,6.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
103,0.41844892501831055,7.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
104,0.41844892501831055,8.0,1.0,1.0,0.0,0.0,508.0,0.0,620.0
105,0.41844892501831055,9.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
106,0.41844892501831055,10.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
107,0.41844892501831055,11.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
108,0.41844892501831055,12.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
109,0.41844892501831055,13.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
110,0.41844892501831055,14.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
111,0.41844892501831055,15.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
112,0.41844892501831055,0.0,1.0,1.0,0.0,0.0,507.0,0.0,620.0
113,0.41844892501831055,1.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
114,0.41844892501831055,2.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
115,0.41844892501831055,3.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
116,0.41844892501831055,4.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
117,0.41844892501831055,5.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
118,0.41844892501831055,6.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
119,0.41844892501831055,7.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
120,0.41844892501831055,8.0,1.0,1.0,0.0,0.0,505.0,0.0,619.0
121,0.41844892501831055,9.0,1.0,1.0,0.0,0.0,503.0,0.0,617.0
122,0.41844892501831055,10.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
123,0.41844892501831055,11.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
124,0.41844892501831055,12.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
125,0.41844892501831055,13.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
126,0.41844892501831055,14.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
127,0.41844892501831055,15.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
128,0.41844892501831055,0.0,1.0,1.0,0.0,0.0,508.0,0.0,620.0
129,0.41844892501831055,1.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
130,0.41844892501831055,2.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
131,0.41844892501831055,3.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
132,0.41844892501831055,4.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
133,0.41844892501831055,5.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
134,0.41844892501831055,6.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
135,0.41844892501831055,7.0,1.0,1.0,0.0,0.0,506.0,0.0,614.0
136,0.41844892501831055,8.0,1.0,1.0,0.0,0.0,505.0,0.0,620.0
137,0.41844892501831055,9.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
138,0.41844892501831055,10.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
139,0.41844892501831055,11.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
140,0.41844892501831055,12.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
141,0.41844892501831055,13.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
142,0.41844892501831055,14.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
143,0.41844892501831055,15.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
144,0.41844892501831055,0.0,1.0,1.0,0.0,0.0,507.0,0.0,621.0
145,0.41844892501831055,1.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
146,0.41844892501831055,2.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
147,0.41844892501831055,3.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
148,0.41844892501831055,4.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
149,0.41844892501831055,5.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
150,0.41844892501831055,6.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
151,0.41844892501831055,7.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
152,0.41844892501831055,8.0,1.0,1.0,0.0,0.0,504.0,0.0,620.0
153,0.41844892501831055,9.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
154,0.41844892501831055,10.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
155,0.41844892501831055,11.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
156,0.41844892501831055,12.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
157,0.41844892501831055,13.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
158,0.41844892501831055,14.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
159,0.41844892501831055,15.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
160,0.41844892501831055,0.0,1.0,1.0,0.0,0.0,505.0,0.0,619.0
161,0.41844892501831055,1.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
162,0.41844892501831055,2.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
163,0.41844892501831055,3.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
164,0.41844892501831055,4.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
165,0.41844892501831055,5.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
166,0.41844892501831055,6.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
167,0.41844892501831055,7.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
168,0.41844892501831055,8.0,1.0,1.0,0.0,0.0,509.0,0.0,620.0
169,0.41844892501831055,9.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
170,0.41844892501831055,10.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
171,0.41844892501831055,11.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
172,0.41844892501831055,12.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
173,0.41844892501831055,13.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
174,0.41844892501831055,14.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
175,0.41844892501831055,15.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
176,0.41844892501831055,0.0,1.0,1.0,0.0,0.0,505.0,0.0,620.0
177,0.41844892501831055,1.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
178,0.41844892501831055,2.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
179,0.41844892501831055,3.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
180,0.41844892501831055,4.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
181,0.41844892501831055,5.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
182,0.41844892501831055,6.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
183,0.41844892501831055,7.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
184,0.41844892501831055,8.0,1.0,1.0,0.0,0.0,507.0,0.0,619.0
185,0.41844892501831055,9.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
186,0.41844892501831055,10.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
187,0.41844892501831055,11.0,1.0,1.0,0.0,0.0,509.0,0.0,613.0
188,0.41844892501831055,12.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
189,0.41844892501831055,13.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
190,0.41844892501831055,14.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
191,0.41844892501831055,15.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
192,0.41844892501831055,0.0,1.0,1.0,0.0,0.0,510.0,0.0,619.0
193,0.41844892501831055,1.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
194,0.41844892501831055,2.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
195,0.41844892501831055,3.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
196,0.41844892501831055,4.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
197,0.41844892501831055,5.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
198,0.41844892501831055,6.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
199,0.41844892501831055,7.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
200,0.4347226619720459,8.0,1.0,1.0,0.0,0.0,509.0,0.0,619.0
201,0.4347226619720459,9.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
202,0.4347226619720459,10.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
203,0.4347226619720459,11.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
204,0.4347226619720459,12.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
205,0.4347226619720459,13.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
206,0.4347226619720459,14.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
207,0.4347226619720459,15.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
208,0.4347226619720459,0.0,1.0,1.0,0.0,0.0,507.0,0.0,620.0
209,0.4347226619720459,1.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
210,0.4347226619720459,2.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
211,0.4347226619720459,3.0,1.0,1.0,0.0,0.0,503.0,0.0,613.0
212,0.4347226619720459,4.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
213,0.4347226619720459,5.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
214,0.4347226619720459,6.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
215,0.4347226619720459,7.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
216,0.4347226619720459,8.0,1.0,1.0,0.0,0.0,505.0,0.0,620.0
217,0.4347226619720459,9.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
218,0.4347226619720459,10.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
219,0.4347226619720459,11.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
220,0.4347226619720459,12.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
221,0.4347226619720459,13.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
222,0.4347226619720459,14.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
223,0.4347226619720459,15.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
224,0.4347226619720459,0.0,1.0,1.0,0.0,0.0,508.0,0.0,619.0
225,0.4347226619720459,1.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
226,0.4347226619720459,2.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
227,0.4347226619720459,3.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
228,0.4347226619720459,4.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
229,0.4347226619720459,5.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
230,0.4347226619720459,6.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
231,0.4347226619720459,7.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
232,0.4347226619720459,8.0,1.0,1.0,0.0,0.0,507.0,0.0,620.0
233,0.4347226619720459,9.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
234,0.4347226619720459,10.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
235,0.4347226619720459,11.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
236,0.4347226619720459,12.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
237,0.4347226619720459,13.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
238,0.4347226619720459,14.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
239,0.4347226619720459,15.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
240,0.4347226619720459,0.0,1.0,1.0,0.0,0.0,511.0,0.0,620.0
241,0.4347226619720459,1.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
242,0.4347226619720459,2.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
243,0.4347226619720459,3.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
244,0.4347226619720459,4.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
245,0.4347226619720459,5.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
246,0.4347226619720459,6.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
247,0.4347226619720459,7.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
248,0.4347226619720459,8.0,1.0,1.0,0.0,0.0,509.0,0.0,621.0
249,0.4347226619720459,9.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
250,0.4347226619720459,10.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
251,0.4347226619720459,11.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
252,0.4347226619720459,12.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
253,0.4347226619720459,13.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
254,0.4347226619720459,14.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
255,0.4347226619720459,15.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
256,0.4347226619720459,0.0,1.0,1.0,0.0,0.0,508.0,0.0,620.0
257,0.4347226619720459,1.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
258,0.4347226619720459,2.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
259,0.4347226619720459,3.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
260,0.4347226619720459,4.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
261,0.4347226619720459,5.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
262,0.4347226619720459,6.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
263,0.4347226619720459,7.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
264,0.4347226619720459,8.0,1.0,1.0,0.0,0.0,506.0,0.0,619.0
265,0.4347226619720459,9.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
266,0.4347226619720459,10.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
267,0.4347226619720459,11.0,1.0,1.0,0.0,0.0,508.0,0.0,614.0
268,0.4347226619720459,12.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
269,0.4347226619720459,13.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
270,0.4347226619720459,14.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
271,0.4347226619720459,15.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
272,0.4347226619720459,0.0,1.0,1.0,0.0,0.0,505.0,0.0,620.0
273,0.4347226619720459,1.0,1.0,1.0,0.0,0.0,509.0,0.0,617.0
274,0.4347226619720459,2.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
275,0.4347226619720459,3.0,1.0,1.0,0.0,0.0,508.0,0.0,611.0
276,0.4347226619720459,4.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
277,0.4347226619720459,5.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
278,0.4347226619720459,6.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
279,0.4347226619720459,7.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
280,0.4347226619720459,8.0,1.0,1.0,0.0,0.0,509.0,0.0,620.0
281,0.4347226619720459,9.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
282,0.4347226619720459,10.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
283,0.4347226619720459,11.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
284,0.4347226619720459,12.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
285,0.4347226619720459,13.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
286,0.4347226619720459,14.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
287,0.4347226619720459,15.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
288,0.4347226619720459,0.0,1.0,1.0,0.0,0.0,508.0,0.0,620.0
289,0.4347226619720459,1.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
290,0.4347226619720459,2.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
291,0.4347226619720459,3.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
292,0.4347226619720459,4.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
293,0.4347226619720459,5.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
294,0.4347226619720459,6.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
295,0.4347226619720459,7.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
296,0.4347226619720459,8.0,1.0,1.0,0.0,0.0,505.0,0.0,620.0
297,0.4347226619720459,9.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
298,0.4347226619720459,10.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
299,0.4347226619720459,11.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
300,0.44714784622192383,12.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
301,0.44714784622192383,13.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
302,0.44714784622192383,14.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
303,0.44714784622192383,15.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
304,0.44714784622192383,0.0,1.0,1.0,0.0,0.0,507.0,0.0,620.0
305,0.44714784622192383,1.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
306,0.44714784622192383,2.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
307,0.44714784622192383,3.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
308,0.44714784622192383,4.0,1.0,1.0,0.0,0.0,507.0,0.0,617.0
309,0.44714784622192383,5.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
310,0.44714784622192383,6.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
311,0.44714784622192383,7.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
312,0.44714784622192383,8.0,1.0,1.0,0.0,0.0,508.0,0.0,620.0
313,0.44714784622192383,9.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
314,0.44714784622192383,10.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
315,0.44714784622192383,11.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
316,0.44714784622192383,12.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
317,0.44714784622192383,13.0,1.0,1.0,0.0,0.0,506.0,0.0,615.0
318,0.44714784622192383,14.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
319,0.44714784622192383,15.0,1.0,1.0,0.0,0.0,504.0,0.0,615.0
320,0.44714784622192383,0.0,1.0,1.0,0.0,0.0,505.0,0.0,620.0
321,0.44714784622192383,1.0,1.0,1.0,0.0,0.0,508.0,0.0,615.0
322,0.44714784622192383,2.0,1.0,1.0,0.0,0.0,509.0,0.0,615.0
